charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_still_needed,Gas_heating_before_ELH_installment
0.0,224.7684037,207.0958768529538,224.7684037,0.03154800000000001,0.0342435,Discharge-----,,0.0
0.0,26.85084251412672,177.261607392813,272.8129977,0.03154800000000001,0.0330669,Discharge-----,,0.0
0.0,0.0,177.261607392813,297.8491536,0.03154800000000001,0.0325674,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,330.4100373,0.036916000000000004,0.0322455,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,400.7466277,0.036916000000000004,0.0314796,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,446.5825249,0.036916000000000004,0.030824700000000003,Charge+++++,,0.0
0.0,0.0,886.308036964065,364.3957777,0.036916000000000004,0.030258600000000007,Charge+++++,,0.0
0.0,0.0,886.308036964065,275.4464836,0.036916000000000004,0.031013400000000003,Charge+++++,,0.0
0.0,0.0,886.308036964065,182.972884,0.036916000000000004,0.0332334,Charge+++++,,0.0
0.0,0.0,886.308036964065,146.709523,0.036916000000000004,0.0366411,Charge+++++,,0.0
0.0,129.9446162,741.9251300751761,129.9446162,0.036916000000000004,0.0469641,Discharge-----,,0.0
0.0,126.6554678,601.1968325196206,126.6554678,0.036916000000000004,0.0503829,Discharge-----,,0.0
0.0,126.1631353,461.0155710751761,126.1631353,0.036916000000000004,0.0455655,Discharge-----,,0.0
0.0,139.7403255,305.7485427418428,139.7403255,0.036916000000000004,0.04426680000000001,Discharge-----,,0.0
0.0,115.63824181412683,177.261607392813,178.156726,0.036916000000000004,0.0421467,Discharge-----,,0.0
0.0,0.0,177.261607392813,233.5680254,0.036916000000000004,0.039849,Discharge-----,,0.0
0.0,0.0,177.261607392813,215.039531,0.036916000000000004,0.0375513,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,196.6501138,0.036916000000000004,0.0344544,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,199.0493681,0.036916000000000004,0.0340992,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,202.9909831,0.036916000000000004,0.033411,Charge+++++,,0.0
0.0,0.0,886.308036964065,198.5159028,0.036916000000000004,0.0342546,Charge+++++,,0.0
0.0,0.0,886.308036964065,192.6137919,0.036916000000000004,0.03674100000000001,Charge+++++,,0.0
0.0,190.1439897,675.0369372973983,190.1439897,0.036916000000000004,0.0406482,Discharge-----,,0.0
0.0,196.3785507,456.83854763073157,196.3785507,0.036916000000000004,0.0407703,Discharge-----,,0.0
0.0,224.7684037,207.0958768529538,224.7684037,0.036916000000000004,0.03839490000000001,Discharge-----,,0.0
324.16890040468,0.0,498.84788721716586,272.8129977,0.036916000000000004,0.0353979,Charge+++++,,0.0
324.16890040468,0.0,790.599897581378,297.8491536,0.036916000000000004,0.0333777,Charge+++++,,0.0
95.70813938268702,0.0,886.308036964065,330.4100373,0.039413000000000004,0.0336885,Charge+++++,,0.0
0.0,0.0,886.308036964065,400.7466277,0.039413000000000004,0.0333222,Charge+++++,,0.0
0.0,0.0,886.308036964065,446.5825249,0.039413000000000004,0.0332334,Charge+++++,,0.0
0.0,0.0,886.308036964065,364.3957777,0.039413000000000004,0.0335775,Charge+++++,,0.0
0.0,0.0,886.308036964065,275.4464836,0.039413000000000004,0.0342213,Charge+++++,,0.0
0.0,0.0,886.308036964065,182.972884,0.039413000000000004,0.0353091,Charge+++++,,0.0
0.0,145.7885507,724.3207584085094,145.7885507,0.039413000000000004,0.043179,Discharge-----,,0.0
0.0,129.3353273,580.6148391862872,129.3353273,0.039413000000000004,0.05203680000000001,Discharge-----,,0.0
0.0,126.3368735,440.2405352973983,126.3368735,0.039413000000000004,0.0537018,Discharge-----,,0.0
0.0,130.6010793136842,295.1282249488603,130.6010793136842,0.039413000000000004,0.0484737,Discharge-----,,3.971707478
0.0,106.07995580044256,177.261607392813,192.9814118,0.039413000000000004,0.0432567,Discharge-----,,42.54460563
0.0,0.0,177.261607392813,294.76683446842105,0.039413000000000004,0.041514,Discharge-----,,93.50209222
0.0,0.0,177.261607392813,292.9721202263158,0.039413000000000004,0.041181,Discharge-----,,50.51812067
0.0,0.0,177.261607392813,207.4708275,0.039413000000000004,0.0406371,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,186.1428669,0.039413000000000004,0.0382617,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,187.1689146,0.039413000000000004,0.0367077,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,190.7436059,0.039413000000000004,0.037440299999999996,Charge+++++,,0.0
0.0,187.3601181,678.130127964065,187.3601181,0.039413000000000004,0.03996,Discharge-----,,0.0
0.0,182.443251,475.41540463073164,182.443251,0.039413000000000004,0.04176930000000001,Discharge-----,,0.0
0.0,181.0146895,274.2879718529539,181.0146895,0.039413000000000004,0.04252410000000001,Discharge-----,,0.0
0.0,87.3237280141268,177.261607392813,187.7314571,0.039413000000000004,0.04129200000000001,Discharge-----,,0.0
0.0,0.0,177.261607392813,216.387556,0.039413000000000004,0.0396825,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,264.564214,0.039413000000000004,0.03578640000000001,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,289.8434134,0.039413000000000004,0.0338661,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,322.4195947,0.032802000000000005,0.032412,Charge+++++,,0.0
0.0,0.0,886.308036964065,392.613708,0.032802000000000005,0.0321678,Charge+++++,,0.0
0.0,0.0,886.308036964065,438.2742582,0.032802000000000005,0.0321789,Charge+++++,,0.0
0.0,0.0,886.308036964065,357.7940283,0.032802000000000005,0.0321678,Charge+++++,,0.0
0.0,0.0,886.308036964065,271.8216864,0.032802000000000005,0.0322344,Charge+++++,,0.0
0.0,0.0,886.308036964065,181.4390246,0.032802000000000005,0.0325563,Charge+++++,,0.0
0.0,145.7885507,724.3207584085094,145.7885507,0.032802000000000005,0.0346875,Discharge-----,,0.0
0.0,129.3353273,580.6148391862872,129.3353273,0.032802000000000005,0.0386946,Discharge-----,,0.0
0.0,126.3368735,440.2405352973983,126.3368735,0.032802000000000005,0.0382173,Discharge-----,,0.0
0.0,125.5398657,300.75179563073164,125.5398657,0.032802000000000005,0.03545340000000001,Discharge-----,,0.0
0.0,111.14116941412676,177.261607392813,138.7844305,0.032802000000000005,0.0344877,Discharge-----,,0.0
0.0,0.0,177.261607392813,175.6774398,0.032802000000000005,0.0338106,Discharge-----,,0.0
0.0,0.0,177.261607392813,228.6303743,0.032802000000000005,0.033411,Discharge-----,,0.0
0.0,0.0,177.261607392813,207.4708275,0.032802000000000005,0.0329337,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,186.1428669,0.032802000000000005,0.0326007,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,187.1689146,0.032802000000000005,0.0323787,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,190.7436059,0.032802000000000005,0.0323565,Charge+++++,,0.0
0.0,0.0,886.308036964065,187.3601181,0.032802000000000005,0.0324009,Charge+++++,,0.0
0.0,0.0,886.308036964065,182.443251,0.032802000000000005,0.0322455,Charge+++++,,0.0
0.0,0.0,886.308036964065,181.0146895,0.032802000000000005,0.0321456,Charge+++++,,0.0
0.0,0.0,886.308036964065,187.7314571,0.032802000000000005,0.0320901,Charge+++++,,0.0
0.0,0.0,886.308036964065,216.387556,0.032802000000000005,0.0322455,Charge+++++,,0.0
0.0,0.0,886.308036964065,264.564214,0.032802000000000005,0.0315018,Charge+++++,,0.0
0.0,0.0,886.308036964065,289.8434134,0.032802000000000005,0.029015400000000004,Charge+++++,,0.0
0.0,322.4195947,528.0640428529539,322.4195947,0.022143,0.0239205,Discharge-----,,0.0
324.16890040468,0.0,819.816053217166,392.613708,0.022143,0.0221223,Charge+++++,,0.0
66.491983746899,0.0,886.308036964065,447.79806864526313,0.022143,0.021878100000000004,Charge+++++,,7.477055223
0.0,291.752010364212,562.139136559385,382.68119001052634,0.022143,0.0226773,Discharge-----,,19.53737834
0.0,318.63225344210525,208.10329940149023,318.63225344210525,0.022143,0.0245976,Discharge-----,,36.74355949
0.0,27.757522807809504,177.261607392813,248.29630681578948,0.022143,0.025863000000000004,Discharge-----,,52.47855776
0.0,0.0,177.261607392813,231.7357951473684,0.022143,0.026218200000000004,Discharge-----,,67.46343979
0.0,0.0,177.261607392813,224.89190546842107,0.022143,0.0319458,Discharge-----,,75.00844811
0.0,0.0,177.261607392813,230.02606080526317,0.022143,0.0323454,Discharge-----,,81.39403056
0.0,0.0,177.261607392813,249.16984904736842,0.022143,0.0297369,Discharge-----,,97.04875171
0.0,0.0,177.261607392813,253.24496023157894,0.022143,0.026862,Discharge-----,,89.85202242
0.0,0.0,177.261607392813,286.17449420526316,0.022143,0.0249195,Discharge-----,,86.74127618
0.0,0.0,177.261607392813,367.8795485,0.022143,0.024453300000000004,Discharge-----,,109.3130249
0.0,0.0,177.261607392813,311.4734413736842,0.022143,0.022910400000000004,Discharge-----,,81.6446373
0.0,0.0,177.261607392813,279.77178396315793,0.022143,0.0225219,Discharge-----,,73.50268547
324.16890040468,0.0,469.01361775702503,303.84000622105265,0.022143,0.0205905,Charge+++++,,91.59328463
324.16890040468,0.0,760.7656281212371,277.35086646842103,0.022143,0.0178599,Charge+++++,,67.99209296
125.54240884282785,0.0,886.308036964065,261.88124233157896,0.022143,0.0200799,Charge+++++,,58.50464784
0.0,0.0,886.308036964065,249.16621086315791,0.022143,0.021056699999999998,Charge+++++,,52.38306618
0.0,0.0,886.308036964065,253.81706155263157,0.022143,0.0215118,Charge+++++,,57.15623572
0.0,276.51411313157894,579.0701334845328,276.51411313157894,0.022143,0.0231879,Discharge-----,,69.70230259
0.0,291.752010364212,254.90123307985277,327.4101321473684,0.022143,0.0222222,Discharge-----,,87.16136014
324.16890040468,0.0,546.6532434440649,397.9162226157895,0.022143,0.004761900000000001,Charge+++++,,104.688619
324.16890040468,0.0,838.4052538082769,435.34360441052627,0.022143,0.001887,Charge+++++,,114.2223021
47.90278315578803,0.0,886.308036964065,406.20101353157895,0.01562,0.0041514,Charge+++++,,65.76954826
0.0,0.0,886.308036964065,505.04606644210526,0.01562,0.0029970000000000005,Charge+++++,,88.25915781
0.0,0.0,886.308036964065,620.168238031579,0.01562,0.0020868,Charge+++++,,142.7786888
0.0,0.0,886.308036964065,505.4796897,0.01562,0.0026085,Charge+++++,,115.9230204
0.0,0.0,886.308036964065,464.1072882210526,0.01562,0.0031302000000000005,Charge+++++,,150.9301655
0.0,0.0,886.308036964065,400.37999553157897,0.01562,0.0042069,Charge+++++,,171.8495913
0.0,0.0,886.308036964065,371.26665121578947,0.01562,0.0102009,Charge+++++,,176.9791331
0.0,0.0,886.308036964065,388.04997084210527,0.01562,0.011899200000000002,Charge+++++,,203.0659759
0.0,0.0,886.308036964065,402.22339763157896,0.01562,0.0145299,Charge+++++,,216.5421019
0.0,291.752010364212,562.139136559385,403.7426441105264,0.01562,0.0215451,Discharge-----,,218.3576351
0.0,291.752010364212,237.97023615470493,422.46010609999996,0.01562,0.022477500000000004,Discharge-----,,222.6498337
0.0,54.63776588570274,177.261607392813,536.5219272210527,0.01562,0.022533000000000004,Discharge-----,,283.2071699
0.0,0.0,177.261607392813,594.6493174210527,0.01562,0.021711599999999998,Discharge-----,,287.2524675
0.0,0.0,177.261607392813,489.10764915263155,0.01562,0.0207348,Discharge-----,,221.0224049
0.0,0.0,177.261607392813,475.753409231579,0.01562,0.018203999999999998,Discharge-----,,227.2826347
324.16890040468,0.0,469.01361775702503,481.40268307894735,0.01562,0.0143301,Charge+++++,,230.9091751
0.0,262.57680932779084,177.261607392813,423.8891398473684,0.01562,0.0167943,Discharge-----,,182.9682434
324.16890040468,0.0,469.01361775702503,374.92912895789476,0.01562,0.0121989,Charge+++++,,147.2027975
0.0,262.57680932779084,177.261607392813,318.1450236263158,0.01562,0.0230769,Discharge-----,,106.49881
0.0,0.0,177.261607392813,277.7909330578948,0.01562,0.025541100000000004,Discharge-----,,75.95075006
0.0,0.0,177.261607392813,227.73001287368422,0.01562,0.027195000000000004,Discharge-----,,31.39154965
0.0,0.0,177.261607392813,216.387556,0.01562,0.026862,Discharge-----,,0.0
0.0,0.0,177.261607392813,264.564214,0.01562,0.026640000000000004,Discharge-----,,0.0
0.0,0.0,177.261607392813,289.8434134,0.01562,0.0225996,Discharge-----,,0.0
324.16890040468,0.0,469.01361775702503,322.4195947,0.029084000000000006,0.0267288,Charge+++++,,0.0
324.16890040468,0.0,760.7656281212371,392.613708,0.029084000000000006,0.0261516,Charge+++++,,0.0
125.54240884282785,0.0,886.308036964065,438.2742582,0.029084000000000006,0.025507800000000004,Charge+++++,,0.0
0.0,0.0,886.308036964065,409.53267575789476,0.029084000000000006,0.0263847,Charge+++++,,40.60022083
0.0,0.0,886.308036964065,330.87958236842104,0.029084000000000006,0.0264846,Charge+++++,,46.34572109
0.0,0.0,886.308036964065,275.57500745263155,0.029084000000000006,0.026307,Charge+++++,,73.87394071
0.0,0.0,886.308036964065,322.0330364,0.029084000000000006,0.0221667,Charge+++++,,141.7503284
0.0,0.0,886.308036964065,344.1122787263158,0.029084000000000006,0.026651100000000004,Charge+++++,,170.8374099
0.0,291.752010364212,562.139136559385,369.9352765789474,0.029084000000000006,0.0298368,Discharge-----,,192.3786457
0.0,291.752010364212,237.97023615470493,377.2512080736842,0.029084000000000006,0.0317016,Discharge-----,,199.8125305
0.0,54.63776588570274,177.261607392813,387.8558649157894,0.029084000000000006,0.0317349,Discharge-----,,199.1147696
0.0,0.0,177.261607392813,419.5865092263158,0.029084000000000006,0.0317016,Discharge-----,,200.7256905
0.0,0.0,177.261607392813,503.12642067368427,0.029084000000000006,0.0314463,Discharge-----,,233.6703462
0.0,0.0,177.261607392813,442.8060920157895,0.029084000000000006,0.030103200000000004,Discharge-----,,213.0143659
324.16890040468,0.0,469.01361775702503,377.9824199789474,0.029084000000000006,0.029026500000000004,Charge+++++,,189.4071901
324.16890040468,0.0,760.7656281212371,379.4189936421053,0.029084000000000006,0.028194,Charge+++++,,194.2941737
0.0,291.752010364212,436.5967277165571,366.4202400157895,0.029084000000000006,0.029292900000000004,Discharge-----,,182.3193073
324.16890040468,0.0,728.3487380807692,326.35070467368416,0.029084000000000006,0.0286602,Charge+++++,,149.4934511
157.9592988832958,0.0,886.308036964065,296.1864940947369,0.029084000000000006,0.0290376,Charge+++++,,126.3817983
0.0,258.7846837,598.7694995196205,258.7846837,0.029084000000000006,0.0325119,Discharge-----,,94.23889382
0.0,265.5647384736842,303.6975678821936,265.5647384736842,0.029084000000000006,0.0341103,Discharge-----,,92.54348266
0.0,113.79236444044254,177.261607392813,289.2121818,0.029084000000000006,0.0342546,Discharge-----,,87.73110046
0.0,0.0,177.261607392813,356.2735438210526,0.029084000000000006,0.0337662,Discharge-----,,102.4522849
0.0,0.0,177.261607392813,356.7811910263158,0.029084000000000006,0.0325563,Discharge-----,,83.31017735
324.16890040468,0.0,469.01361775702503,408.54751374736844,0.035408999999999996,0.0320457,Charge+++++,,99.04583335
324.16890040468,0.0,760.7656281212371,476.76851429473686,0.035408999999999996,0.0306915,Charge+++++,,97.36898374
125.54240884282785,0.0,886.308036964065,526.3879863789474,0.035408999999999996,0.030436200000000007,Charge+++++,,100.3579255
0.0,0.0,886.308036964065,491.52081867894736,0.035408999999999996,0.029392800000000004,Charge+++++,,129.4725812
0.0,0.0,886.308036964065,441.94929644210526,0.035408999999999996,0.030480600000000004,Charge+++++,,147.1593214
0.0,0.0,886.308036964065,384.7913530789474,0.035408999999999996,0.0327783,Charge+++++,,165.4145392
0.0,291.752010364212,562.139136559385,378.7655286263158,0.035408999999999996,0.0370962,Discharge-----,,186.2463586
0.0,291.752010364212,237.97023615470493,375.41090475789474,0.035408999999999996,0.0444888,Discharge-----,,195.3773336
0.0,54.63776588570274,177.261607392813,394.5492424105263,0.035408999999999996,0.0462537,Discharge-----,,211.6732356
0.0,0.0,177.261607392813,400.98922219473684,0.035408999999999996,0.0421578,Discharge-----,,218.4203576
0.0,0.0,177.261607392813,419.8923380526316,0.035408999999999996,0.0401487,Discharge-----,,224.2360136
0.0,0.0,177.261607392813,451.8195736157895,0.035408999999999996,0.0381396,Discharge-----,,226.0023935
0.0,0.0,177.261607392813,493.45437659473686,0.035408999999999996,0.0365634,Discharge-----,,226.064639
0.0,0.0,177.261607392813,465.62407381052634,0.035408999999999996,0.036130499999999996,Discharge-----,,230.904021
0.0,0.0,177.261607392813,406.9229942,0.035408999999999996,0.0354201,Discharge-----,,212.1095248
324.16890040468,0.0,469.01361775702503,444.5786032526316,0.035408999999999996,0.0348429,Charge+++++,,245.4149526
324.16890040468,0.0,760.7656281212371,436.3519907578948,0.035408999999999996,0.0337773,Charge+++++,,237.1835675
125.54240884282785,0.0,886.308036964065,401.3082676578947,0.035408999999999996,0.03487620000000001,Charge+++++,,208.3001475
0.0,291.752010364212,562.139136559385,359.46074643157897,0.035408999999999996,0.0363192,Discharge-----,,176.0230306
0.0,291.752010364212,237.97023615470493,331.1255869263158,0.035408999999999996,0.0365079,Discharge-----,,150.9963255
0.0,54.63776588570274,177.261607392813,340.75006811052634,0.035408999999999996,0.03661890000000001,Discharge-----,,151.5335559
0.0,0.0,177.261607392813,359.69099005789474,0.035408999999999996,0.035975099999999996,Discharge-----,,143.0285716
324.16890040468,0.0,469.01361775702503,399.15568435789476,0.035408999999999996,0.0342213,Charge+++++,,136.0951296
324.16890040468,0.0,760.7656281212371,420.99463892105257,0.035408999999999996,0.0322566,Charge+++++,,133.6926815
125.54240884282785,0.0,886.308036964065,458.399530831579,0.038984000000000005,0.0323343,Charge+++++,,138.1590744
0.0,0.0,886.308036964065,523.8307581526316,0.038984000000000005,0.0322788,Charge+++++,,134.2935533
0.0,0.0,886.308036964065,568.6346116473684,0.038984000000000005,0.0321789,Charge+++++,,133.5041355
0.0,0.0,886.308036964065,497.62400146315787,0.038984000000000005,0.0322122,Charge+++++,,134.258717
0.0,0.0,886.308036964065,454.1821754789474,0.038984000000000005,0.0323232,Charge+++++,,156.7558155
0.0,0.0,886.308036964065,393.7105054052632,0.038984000000000005,0.0330447,Charge+++++,,172.4130586
0.0,291.752010364212,562.139136559385,395.54990677368426,0.038984000000000005,0.0401154,Discharge-----,,199.4178492
0.0,291.752010364212,237.97023615470493,391.04522782105266,0.038984000000000005,0.0456987,Discharge-----,,207.6480174
0.0,54.63776588570274,177.261607392813,397.01221784736845,0.038984000000000005,0.04773,Discharge-----,,213.6110938
0.0,0.0,177.261607392813,400.86260967894736,0.038984000000000005,0.0465534,Discharge-----,,218.3291459
0.0,0.0,177.261607392813,422.93925358947365,0.038984000000000005,0.044177999999999995,Discharge-----,,226.6388189
0.0,0.0,177.261607392813,430.3009776736842,0.038984000000000005,0.04229100000000001,Discharge-----,,209.1329216
